Nord-Pas-de-Calais Picardie,Pas-de-Calais,Hallines,1240,50.70879,2.210507,default
Auvergne Rhône-Alpes,Loire,La Tour,1240,45.8208099,4.2101374,default
Auvergne,Haute-Loire,Solignac-sur-Loire,1239,44.967819,3.887954,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Domgermain,1239,48.642625,5.827861,default
Île-de-France,Essonne,Breux-Jouy,1239,48.5560351,2.1615803,default
Bourgogne Franche-Comté,Côte-d'Or,Ahuy,1238,47.367917,5.022793,default
Aquitaine Limousin Poitou-Charentes,Landes,Rivière-Saas-et-Gourby,1238,43.703501,-1.1688978,default
Pays de la Loire,Sarthe,Le Bailleul,1238,47.7691779,-0.162655,default
Nord-Pas-de-Calais Picardie,Somme,Épehy,1238,50.006489,3.130446,default
Aquitaine Limousin Poitou-Charentes,Haute-Vienne,Saint-Sulpice-les-Feuilles,1238,46.31807,1.367965,default
Bourgogne Franche-Comté,Yonne,Gron,1238,48.161155,3.262374,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Forges,1237,46.104625,-0.897735,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Jumilhac-le-Grand,1237,45.494721,1.062474,default
Pays de la Loire,Mayenne,Chailland,1237,48.224245,-0.873382,default
Centre,Cher,Marmagne,1237,47.101707,2.284043,default
Bourgogne Franche-Comté,Yonne,Joux-la-Ville,1237,47.622349,3.861667,default
Île-de-France,Essonne,Villiers-le-Bâcle,1237,48.725782,2.125206,default
Auvergne Rhône-Alpes,Loire,Savigneux,1236,45.607143,4.082572,default
Nord-Pas-de-Calais Picardie,Aisne,Blérancourt,1236,49.5165859,3.151284,default
Auvergne Rhône-Alpes,Drôme,Montségur-sur-Lauzon,1236,44.360346,4.860267,default
Auvergne,Haute-Loire,Vieille-Brioude,1236,45.26473,3.40469,default
Auvergne Rhône-Alpes,Rhône,Cublize,1236,46.018648,4.37801,default
Auvergne Rhône-Alpes,Haute-Savoie,Bernex,1236,46.360752,6.675433,default
Languedoc-Roussillon,Hérault,Saint-Christol,1236,43.726951,4.078988,default
Bretagne,Cotes-d'Armor,Pommerit-Jaudy,1235,48.732232,-3.2417889,default
Auvergne Rhône-Alpes,Loire,Montverdun,1235,45.715691,4.067721,default
Auvergne Rhône-Alpes,Loire,Saint-Julien-Molin-Molette,1235,45.321449,4.614513,default
Centre,Loiret,Bouzy-la-Forêt,1235,47.851334,2.379262,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Buhl-Lorraine,1235,48.725246,7.084579,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Oermingen,1235,48.999261,7.128451,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Bennwihr,1235,48.145019,7.324695,default
Aquitaine Limousin Poitou-Charentes,Correze,Saint-Mexant,1234,45.2852,1.657517,default
Centre,Eure-et-Loir,La Bazoche-Gouet,1234,48.137859,0.97959,default
Bretagne,Finistere,Sibiril,1234,48.664631,-4.063943,default
Auvergne Rhône-Alpes,Isere,Livet-et-Gavet,1234,45.0993627,5.9186099,default
Centre,Loir-et-Cher,Saint-Amand-Longpré,1234,47.689362,1.016138,default
Nord-Pas-de-Calais Picardie,Nord,Villers-Pol,1234,50.289086,3.615037,default
Haute-Normandie,Seine-Maritime,Pissy-Pôville,1234,49.533312,1.000466,default
Normandie,Seine-Maritime,Rogerville,1234,49.5037329,0.267009,default
Languedoc-Roussillon Midi-Pyrénées,Tarn,Villefranche-d'Albigeois,1234,43.896569,2.332092,default
Aquitaine Limousin Poitou-Charentes,Correze,Vigeois,1233,45.379069,1.516277,default
Basse-Normandie,Manche,Saint-Jean-des-Baisants,1233,49.093272,-0.974285,default
Languedoc-Roussillon,Pyrénées-Orientales,Bourg-Madame,1233,42.434397,1.944595,default
Languedoc-Roussillon Midi-Pyrénées,Tarn-et-Garonne,Montbartier,1233,43.912832,1.2723819,default
Bourgogne Franche-Comté,Doubs,La Cluse-et-Mijoux,1232,46.8704788,6.389575,default
Pays de la Loire,Maine-et-Loire,Soulaines-sur-Aubance,1232,47.364339,-0.51974,default
Bourgogne Franche-Comté,Nievre,Chantenay-Saint-Imbert,1232,46.733498,3.183556,default
Normandie,Seine-Maritime,Tourville-sur-Arques,1232,49.858616,1.095163,default
Provence-Alpes-Côte d'Azur,Vaucluse,Sablet,1232,44.192424,5.006335,default
Pays de la Loire,Vendee,Mouzeuil-Saint-Martin,1232,46.465235,-0.983798,default
Nord-Pas-de-Calais Picardie,Somme,Poulainville,1231,49.947652,2.313408,default
Île-de-France,Val-d'Oise,Cormeilles-en-Vexin,1231,49.116418,2.021989,default
Bretagne,Finistere,Pouldergat,1230,48.043074,-4.327254,default
Centre,Loir-et-Cher,Neung-sur-Beuvron,1230,47.534798,1.806194,default
Pays de la Loire,Maine-et-Loire,Le Plessis-Macé,1230,47.544174,-0.673835,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Fréthun,1230,50.917288,1.824342,default
Provence-Alpes-Côte d'Azur,Hautes-Alpes,Serres,1229,44.428499,5.714984,default
Languedoc-Roussillon Midi-Pyrénées,Aveyron,Laguiole,1229,44.683579,2.845605,default
Bourgogne Franche-Comté,Côte-d'Or,Hauteville-lès-Dijon,1229,47.366357,4.993675,default
Centre,Loiret,Marigny-les-Usages,1229,47.958267,2.015132,default
Nord-Pas-de-Calais Picardie,Nord,Neuf-Berquin,1229,50.660252,2.672173,default
Nord-Pas-de-Calais Picardie,Oise,Ansauvillers,1229,49.564777,2.386607,default
Normandie,Seine-Maritime,Les Authieux-sur-le-Port-Saint-Ouen,1229,49.341038,1.133715,default
Île-de-France,Yvelines,Les Alluets-le-Roi,1229,48.91366,1.918995,default
Picardie,Somme,Dury,1229,49.846226,2.268329,default
Aquitaine Limousin Poitou-Charentes,Haute-Vienne,Eyjeaux,1229,45.776387,1.392131,default
Bourgogne Franche-Comté,Yonne,Égriselles-le-Bocage,1229,48.120475,3.183373,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,La Couarde-sur-Mer,1228,46.194097,-1.424941,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Croix-Chapeau,1228,46.109948,-1.007427,default
Limousin,Creuse,Le Grand-Bourg,1228,46.16024,1.646161,default
Bretagne,Finistere,Plourin,1228,48.50909,-4.685987,default
Aquitaine Limousin Poitou-Charentes,Gironde,Cartelègue,1228,45.1851429,-0.5813,default
Pays de la Loire,Maine-et-Loire,La Bohalle,1228,47.42185,-0.390903,default
Normandie,Manche,Martinvast,1228,49.5946209,-1.663863,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Russange,1228,49.480797,5.953402,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Duisans,1228,50.300782,2.697955,default
Franche-Comté,Territoire de Belfort,Andelnans,1228,47.604183,6.861126,default
Bretagne,Cotes-d'Armor,Pleumeur-Gautier,1227,48.804302,-3.158647,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Einville-au-Jard,1227,48.655061,6.488185,default
Languedoc-Roussillon Midi-Pyrénées,Hautes-Pyrénées,Oursbelille,1227,43.288083,0.036802,default
Languedoc-Roussillon,Pyrénées-Orientales,Néfiach,1227,42.69402,2.666397,default
Alsace-Champagne-Ardenne-Lorraine,Bas-Rhin,Valff,1227,48.4215,7.522214,default
Auvergne Rhône-Alpes,Ain,Montceaux,1226,46.096314,4.797837,default
Auvergne Rhône-Alpes,Ain,Saint-Bénigne,1226,46.439031,4.971785,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Piégut-Pluviers,1226,45.623206,0.691046,default
Centre,Loir-et-Cher,Vineuil,1226,47.581201,1.375111,default
Auvergne Rhône-Alpes,Isere,Vaulnaveys-le-Bas,1226,45.1049144,5.8025508,default
Auvergne Rhône-Alpes,Haute-Savoie,Cornier,1226,46.092984,6.298882,default
Pays de la Loire,Vendee,Le Bernard,1226,46.438604,-1.468605,default
Auvergne Rhône-Alpes,Ardeche,Villevocance,1225,45.224762,4.587803,default
Auvergne Rhône-Alpes,Isere,Hières-sur-Amby,1225,45.797864,5.292701,default
Pays de la Loire,Maine-et-Loire,La Jubaudière,1225,47.171957,-0.889187,default
Auvergne Rhône-Alpes,Puy-de-Dome,Marsat,1225,45.873235,3.082127,default
Languedoc-Roussillon Midi-Pyrénées,Tarn,Bout-du-Pont-de-Larn,1225,43.5004531,2.4109153,default
Auvergne Rhône-Alpes,Allier,Doyet,1224,46.3358009,2.798763,default
Languedoc-Roussillon,Pyrénées-Orientales,Prades,1224,42.617718,2.423231,default
Poitou-Charentes,Charente,Touvre,1224,45.659962,0.261565,default
Midi-Pyrénées,Haute-Garonne,Mauzac,1224,43.376343,1.2915859,default
Rhone-Alpes,Loire,Écotay-l'Olme,1224,45.5907451,4.0442551,default
Pays de la Loire,Loire-Atlantique,Préfailles,1224,47.129353,-2.218176,default
Île-de-France,Yvelines,Chapet,1224,48.967085,1.933828,default
Normandie,Calvados,Cagny,1224,49.147306,-0.255309,default
Pays de la Loire,Vendee,Treize-Vents,1224,46.921074,-0.847812,default
Bretagne,Finistere,Plounévézel,1223,48.294312,-3.594611,default
Aquitaine Limousin Poitou-Charentes,Gironde,Paillet,1223,44.6855059,-0.36529,default
Auvergne Rhône-Alpes,Isere,Vernioz,1223,45.426442,4.883074,default
Rhone-Alpes,Loire,Craintilleux,1223,45.583538,4.235228,default
Pays de la Loire,Maine-et-Loire,Roussay,1223,47.091187,-1.064498,default
Nord-Pas-de-Calais Picardie,Nord,Winnezeele,1223,50.841158,2.551877,default
Aquitaine Limousin Poitou-Charentes,Vienne,Pleumartin,1223,46.737042,0.765208,default
Languedoc-Roussillon,Lozère,Montrodat,1222,44.5519,3.329055,default
Bourgogne Franche-Comté,Saône-et-Loire,La Motte-Saint-Jean,1222,46.4959909,3.964119,default
Nord-Pas-de-Calais Picardie,Somme,Moislains,1222,49.987992,2.964509,default
Languedoc-Roussillon Midi-Pyrénées,Tarn-et-Garonne,Dunes,1222,44.087531,0.770082,default
Rhone-Alpes,Drôme,Saillans,1221,44.697997,5.19759,default
Languedoc-Roussillon,Gard,Saint-Florent-sur-Auzonnet,1221,44.241679,4.111088,default
Basse-Normandie,Orne,Batilly,1221,48.718864,-0.187078,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Niderviller,1221,48.713069,7.107089,default
Auvergne Rhône-Alpes,Savoie,Saint-Jeoire-Prieuré,1221,45.529448,5.992148,default
Languedoc-Roussillon Midi-Pyrénées,Aveyron,Saint-Léon,1220,44.216124,2.986344,default
Centre,Indre,Arthon,1220,46.693374,1.699012,default
Nord-Pas-de-Calais,Pas-de-Calais,Bourlon,1220,50.178327,3.115549,default
Normandie,Seine-Maritime,Hénouville,1220,49.475793,0.958644,default
Auvergne Rhône-Alpes,Ain,Corbonod,1219,45.967633,5.821745,default
Nord-Pas-de-Calais Picardie,Aisne,Jussy,1219,49.723444,3.23215,default
Bourgogne Franche-Comté,Doubs,Étalans,1219,47.149571,6.269397,default
Languedoc-Roussillon Midi-Pyrénées,Gers,Miélan,1219,43.429823,0.307861,default
Auvergne Rhône-Alpes,Isere,Le Champ-près-Froges,1219,45.279151,5.939388,default
Languedoc-Roussillon Midi-Pyrénées,Tarn-et-Garonne,Cazes-Mondenard,1219,44.226952,1.202383,default
Auvergne Rhône-Alpes,Ain,Messimy-sur-Saône,1218,46.048409,4.764139,default
Provence-Alpes-Côte d'Azur,Alpes-de-Haute-Provence,Céreste,1218,43.855529,5.593019,default
Alsace-Champagne-Ardenne-Lorraine,Aube,Ervy-le-Châtel,1218,48.041155,3.909751,default
Auvergne Rhône-Alpes,Loire,Pouilly-lès-Feurs,1218,45.798927,4.231936,default
Pays de la Loire,Maine-et-Loire,Le Puy-Notre-Dame,1218,47.124879,-0.229886,default
Alsace-Champagne-Ardenne-Lorraine,Marne,Mareuil-sur-Ay,1218,49.0439409,4.042328,default
Nord-Pas-de-Calais Picardie,Pas-de-Calais,Thélus,1217,50.354355,2.799941,default
Bourgogne Franche-Comté,Saône-et-Loire,Simard,1217,46.720847,5.180039,default
Aquitaine Limousin Poitou-Charentes,Haute-Vienne,Chaillac-sur-Vienne,1217,45.880007,0.878059,default
Provence-Alpes-Côte d'Azur,Alpes-Maritimes,Lucéram,1216,43.883746,7.360897,default
Rhone-Alpes,Drôme,Eurre,1216,44.758557,4.989869,default
Corse,Corse-du-Sud,Olmeto,1216,41.7168149,8.917616,default
Centre,Indre-et-Loire,Cerelles,1216,47.50114,0.685183,default
Centre-Val de Loire,Loiret,Férolles,1216,47.835034,2.110944,default
Pays de la Loire,Maine-et-Loire,La Chapelle-du-Genêt,1216,47.182974,-1.018836,default
Lorraine,Meurthe-et-Moselle,Champenoux,1216,48.742356,6.34853,default
Bretagne,Morbihan,Ploërdut,1216,48.087306,-3.287905,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Hombourg,1216,47.759769,7.504542,default
Rhone-Alpes,Ain,Vaux-en-Bugey,1215,45.927495,5.353659,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Saint-Pardoux-la-Rivière,1215,45.493528,0.744947,default
Auvergne Rhône-Alpes,Ain,Villereversure,1214,46.184865,5.3834669,default
Provence-Alpes-Côte d'Azur,Alpes-de-Haute-Provence,Saint-Michel-l'Observatoire,1214,43.910292,5.715194,default
Aquitaine Limousin Poitou-Charentes,Landes,Vielle-Saint-Girons,1214,43.9552842,-1.3083685,default
Normandie,Manche,Barenton,1214,48.599457,-0.832288,default
Normandie,Seine-Maritime,Anneville-Ambourville,1214,49.462085,0.885223,default
Aquitaine Limousin Poitou-Charentes,Vienne,Lathus-Saint-Rémy,1214,46.333355,0.959051,default
Picardie,Aisne,Mons-en-Laonnois,1213,49.538325,3.55387,default
Alsace-Champagne-Ardenne-Lorraine,Ardennes,Blagny,1213,49.620191,5.190925,default
Languedoc-Roussillon,Aude,Marcorignan,1213,43.225219,2.921916,default
Bretagne,Cotes-d'Armor,Plumaudan,1213,48.357962,-2.12467,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Antonne-et-Trigonant,1213,45.213052,0.831129,default
Aquitaine Limousin Poitou-Charentes,Dordogne,Lembras,1213,44.88472,0.524525,default
Rhone-Alpes,Isere,Saint-Just-de-Claix,1213,45.0742509,5.283378,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Bidos,1213,43.177251,-0.60654,default
Nord-Pas-de-Calais Picardie,Aisne,Grugies,1212,49.813879,3.2639649,default
Bretagne,Ille-et-Vilaine,Mouazé,1212,48.231995,-1.607681,default
Normandie,Manche,Surtainville,1212,49.4552375,-1.818924,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Lorquin,1212,48.668822,6.994674,default
Normandie,Orne,Rémalard,1212,48.429447,0.774353,default
Auvergne Rhône-Alpes,Puy-de-Dome,Saint-Georges-sur-Allier,1212,45.710324,3.245969,default
Auvergne Rhône-Alpes,Haute-Savoie,Lovagny,1212,45.903776,6.032813,default
Provence-Alpes-Côte d'Azur,Vaucluse,Mirabeau,1212,43.704393,5.6561009,default
Normandie,Calvados,Ablon,1211,49.394019,0.295625,default
Centre,Indre,Sainte-Lizaigne,1211,47.008304,2.022204,default
Centre,Indre-et-Loire,Beaumont-la-Ronce,1211,47.5697059,0.6708769,default
Languedoc-Roussillon Midi-Pyrénées,Hautes-Pyrénées,Saint-Pé-de-Bigorre,1211,43.104138,-0.1589299,default
Auvergne Rhône-Alpes,Haute-Savoie,Quintal,1211,45.8405,6.085397,default
Île-de-France,Seine-et-Marne,Mary-sur-Marne,1211,49.01483,3.029875,default
Normandie,Eure,Saint-Germain-sur-Avre,1210,48.76859,1.2605,default
Languedoc-Roussillon Midi-Pyrénées,Haute-Garonne,Saint-Clar-de-Rivière,1210,43.466329,1.215789,default
Aquitaine Limousin Poitou-Charentes,Landes,Sabres,1210,44.148665,-0.7411759,default
Auvergne Rhône-Alpes,Puy-de-Dome,Sauxillanges,1210,45.550965,3.371821,default
Auvergne Rhône-Alpes,Haute-Savoie,Charvonnex,1210,45.977922,6.15825,default
Île-de-France,Seine-et-Marne,Villiers-Saint-Georges,1210,48.649727,3.406682,default
Languedoc-Roussillon Midi-Pyrénées,Gard,Vénéjan,1209,44.196915,4.657324,default
Aquitaine,Lot-et-Garonne,Saint-Vite,1209,44.472971,0.939631,default
Auvergne,Puy-de-Dome,Loubeyrat,1209,45.93598,3.01109,default
Pays de la Loire,Sarthe,Requeil,1209,47.784354,0.159591,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Cercoux,1208,45.128592,-0.205309,default
Poitou-Charentes,Charente-Maritime,Nuaillé-d'Aunis,1208,46.226121,-0.932944,default
Bourgogne Franche-Comté,Doubs,Marchaux,1208,47.322939,6.133857,default
Centre,Indre-et-Loire,Pernay,1208,47.443899,0.499282,default
Centre,Indre-et-Loire,Restigné,1208,47.280789,0.228544,default
Auvergne Rhône-Alpes,Isere,Mont-de-Lans,1208,45.0362,6.131857,default
Pays de la Loire,Maine-et-Loire,Montilliers,1208,47.18238,-0.504304,default
Pays de la Loire,Maine-et-Loire,Toutlemonde,1208,47.055401,-0.766437,default
Alsace,Haut-Rhin,Hirtzfelden,1208,47.911612,7.445508,default
Normandie,Seine-Maritime,Blainville-Crevon,1208,49.50394,1.299836,default
Auvergne Rhône-Alpes,Allier,Broût-Vernet,1207,46.187469,3.273275,default
Auvergne Rhône-Alpes,Drôme,Lapeyrouse-Mornay,1207,45.32784,4.98569,default
Normandie,Eure,Sylvains-les-Moulins,1207,48.9048325,1.1151747,default
Languedoc-Roussillon Midi-Pyrénées,Pyrénées-Orientales,Montesquieu-des-Albères,1207,42.517596,2.88203,default
Alsace,Haut-Rhin,Hagenthal-le-Bas,1207,47.524837,7.47798,default
Auvergne Rhône-Alpes,Ain,Pérouges,1206,45.90376,5.178748,default
Languedoc-Roussillon Midi-Pyrénées,Aude,Ornaisons,1206,43.182326,2.839611,default
Bourgogne Franche-Comté,Côte-d'Or,Fleurey-sur-Ouche,1206,47.313407,4.859976,default
Normandie,Eure,Ferrières-Haut-Clocher,1206,49.021914,0.980428,default
Aquitaine Limousin Poitou-Charentes,Gironde,Saint-Germain-d'Esteuil,1206,45.288066,-0.866255,default
Basse-Normandie,Manche,Saint-Quentin-sur-le-Homme,1206,48.646293,-1.3161639,default
Nord-Pas-de-Calais,Nord,Aubigny-au-Bac,1206,50.266553,3.1663929,default
Auvergne Rhône-Alpes,Puy-de-Dome,Saint-Julien-de-Coppel,1206,45.693398,3.309235,default
Alsace-Champagne-Ardenne-Lorraine,Haut-Rhin,Widensolen,1206,48.064499,7.48146,default
Champagne-Ardenne,Ardennes,Pouru-Saint-Remy,1205,49.679372,5.08154,default
Poitou-Charentes,Charente,Asnières-sur-Nouère,1205,45.710737,0.047525,default
Auvergne Rhône-Alpes,Drôme,Chantemerle-les-Blés,1205,45.111465,4.897785,default
Auvergne Rhône-Alpes,Isere,Notre-Dame-de-Mésage,1205,45.0710187,5.7564742,default
Nord-Pas-de-Calais Picardie,Oise,Wavignies,1205,49.5458519,2.358126,default
Languedoc-Roussillon Midi-Pyrénées,Pyrénées-Orientales,Brouilla,1205,42.566186,2.903537,default
Languedoc-Roussillon,Aude,Arzens,1204,43.199249,2.210545,default
Aquitaine Limousin Poitou-Charentes,Charente-Maritime,Saint-Germain-de-Marencennes,1204,46.07723,-0.790835,default
Bourgogne Franche-Comté,Côte-d'Or,Longecourt-en-Plaine,1204,47.197057,5.151092,default
Midi-Pyrénées,Lot,Salviac,1204,44.681254,1.265365,default
Pays de la Loire,Vendee,Sainte-Florence,1204,46.796975,-1.151856,default
Alsace-Champagne-Ardenne-Lorraine,Vosges,Bains-les-Bains,1204,48.001416,6.26457,default
Centre,Loiret,Ouzouer-sur-Trézée,1203,47.670957,2.809876,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Puyoô,1203,43.525238,-0.911905,default
Languedoc-Roussillon Midi-Pyrénées,Hautes-Pyrénées,La Barthe-de-Neste,1203,43.0790239,0.384593,default
Alsace-Champagne-Ardenne-Lorraine,Ardennes,Attigny,1202,49.478191,4.5776519,default
Centre,Indre-et-Loire,Charentilly,1202,47.469782,0.608985,default
Auvergne Rhône-Alpes,Loire,Saint-Romain-en-Jarez,1202,45.562104,4.541457,default
Alsace-Champagne-Ardenne-Lorraine,Meurthe-et-Moselle,Doncourt-lès-Conflans,1202,49.143943,5.933433,default
Normandie,Orne,Boischampré,1202,49.574515,3.627705,default
Alsace,Haut-Rhin,Oberhergheim,1202,47.96776,7.395691,default
Poitou-Charentes,Charente-Maritime,Saint-Hilaire-de-Villefranche,1201,45.851994,-0.528062,default
Haute-Normandie,Eure,Breuilpont,1201,48.962769,1.427702,default
Aquitaine,Gironde,Marcillac,1201,45.269046,-0.523209,default
Aquitaine Limousin Poitou-Charentes,Pyrénées-Atlantiques,Lagor,1201,43.392365,-0.652134,default
Île-de-France,Seine-et-Marne,Achères-la-Forêt,1201,48.354976,2.570289,default
Midi-Pyrénées,Tarn,Brens,1200,43.889915,1.910185,default
Bourgogne Franche-Comté,Côte-d'Or,Asnières-lès-Dijon,1200,47.384921,5.046628,default
Île-de-France,Val-d'Oise,Valmondois,1200,49.097092,2.190744,default
Auvergne Rhône-Alpes,Ain,Chaleins,1199,46.030164,4.8060029,default
Auvergne Rhône-Alpes,Ain,Servas,1199,46.13271,5.165459,default
Nord-Pas-de-Calais Picardie,Aisne,Étreillers,1199,49.828754,3.160987,default
Languedoc-Roussillon Midi-Pyrénées,Tarn,Rosières,1199,44.044155,2.184501,default
Pays de la Loire,Loire-Atlantique,Saint-Nazaire,1199,47.2734979,-2.213848,default
Auvergne Rhône-Alpes,Isere,Saint-Joseph-de-Rivière,1199,45.375618,5.697427,default
Auvergne Rhône-Alpes,Haute-Savoie,Les Contamines-Montjoie,1199,45.822746,6.726553,default
Provence-Alpes-Côte d'Azur,Vaucluse,Grambois,1199,43.762545,5.589116,default
Aquitaine Limousin Poitou-Charentes,Gironde,Gironde-sur-Dropt,1198,44.584143,-0.090259,default
Franche-Comté,Haute-Saône,Saint-Barthélemy,1198,47.749175,6.587913,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Gorze,1198,49.053754,5.998718,default
Auvergne Rhône-Alpes,Savoie,Saint-Étienne-de-Cuines,1198,45.3421949,6.291438,default
Midi-Pyrénées,Aveyron,Livinhac-le-Haut,1197,44.5912099,2.2310789,default
Bretagne,Morbihan,Le Tour-du-Parc,1197,47.525694,-2.645209,default
Nord-Pas-de-Calais Picardie,Oise,Blaincourt-lès-Précy,1197,49.223065,2.357014,default
Rhone-Alpes,Rhône,Charentay,1197,46.0879509,4.680218,default
Picardie,Aisne,Buironfosse,1196,49.966228,3.834173,default
Alsace-Champagne-Ardenne-Lorraine,Ardennes,Juniville,1196,49.3968459,4.38328,default
Basse-Normandie,Calvados,Saint-Arnoult,1196,49.33352,0.091823,default
Bretagne,Morbihan,Caro,1196,47.864116,-2.318941,default
Alsace-Champagne-Ardenne-Lorraine,Moselle,Kerbach,1196,49.1666839,6.965627,default
Nord-Pas-de-Calais Picardie,Nord,Fontaine-au-Pire,1196,50.13042,3.375606,default
Haute-Normandie,Seine-Maritime,Néville,1196,49.8247519,0.7100959,default
Normandie,Seine-Maritime,Saint-Wandrille-Rançon,1196,49.52128,0.777029,default
